51.42, 1999.76, -170.282, -4.23378, 47.7268
51.44, 1996.35, -170.366, -4.22823, 47.7268
51.46, 1992.94, -170.451, -4.22269, 47.7268
51.48, 1989.53, -170.535, -4.21715, 47.7268
51.5, 1986.12, -170.619, -4.21161, 47.7268
51.52, 1982.7, -170.704, -4.20608, 47.7268
51.54, 1979.29, -170.788, -4.20055, 47.7268
51.56, 1975.87, -170.871, -4.19503, 47.7268
51.58, 1972.45, -170.955, -4.18951, 47.7268
51.6, 1969.03, -171.039, -4.184, 47.7268
51.62, 1965.61, -171.123, -4.17849, 47.7268
51.64, 1962.18, -171.206, -4.17298, 47.7268
51.66, 1958.76, -171.289, -4.16748, 47.7268
51.68, 1955.33, -171.373, -4.16199, 47.7268
51.7, 1951.9, -171.456, -4.1565, 47.7268
51.72, 1948.47, -171.539, -4.15101, 47.7268
51.74, 1945.04, -171.622, -4.14553, 47.7268
51.76, 1941.6, -171.704, -4.14005, 47.7268
51.78, 1938.17, -171.787, -4.13458, 47.7268
51.8, 1934.73, -171.87, -4.12911, 47.7268
51.82, 1931.29, -171.952, -4.12365, 47.7268
51.84, 1927.85, -172.035, -4.11819, 47.7268
51.86, 1924.41, -172.117, -4.11274, 47.7268
51.88, 1920.97, -172.199, -4.10729, 47.7268
51.9, 1917.52, -172.281, -4.10184, 47.7268
51.92, 1914.07, -172.363, -4.0964, 47.7268
51.94, 1910.62, -172.445, -4.09097, 47.7268
51.96, 1907.17, -172.526, -4.08554, 47.7268
51.98, 1903.72, -172.608, -4.08011, 47.7268
52, 1900.27, -172.69, -4.07469, 47.7268
52.02, 1896.81, -172.771, -4.06927, 47.7268
52.04, 1893.35, -172.852, -4.06386, 47.7268
52.06, 1889.9, -172.933, -4.05845, 47.7268
52.08, 1886.44, -173.014, -4.05305, 47.7268
52.1, 1882.97, -173.095, -4.04765, 47.7268
52.12, 1879.51, -173.176, -4.04226, 47.7268
52.14, 1876.04, -173.257, -4.03687, 47.7268
52.16, 1872.58, -173.338, -4.03148, 47.7268
52.18, 1869.11, -173.418, -4.0261, 47.7268
52.2, 1865.64, -173.499, -4.02073, 47.7268
52.22, 1862.17, -173.579, -4.01536, 47.7268
52.24, 1858.7, -173.659, -4.00999, 47.7268
52.26, 1855.22, -173.739, -4.00463, 47.7268
52.28, 1851.74, -173.819, -3.99928, 47.7268
52.3, 1848.27, -173.899, -3.99393, 47.7268
52.32, 1844.79, -173.979, -3.98858, 47.7268
52.34, 1841.31, -174.058, -3.98324, 47.7268
52.36, 1837.82, -174.138, -3.9779, 47.7268
52.38, 1834.34, -174.217, -3.97257, 47.7268
52.4, 1830.85, -174.297, -3.96724, 47.7268
52.42, 1827.36, -174.376, -3.96192, 47.7268
52.44, 1823.88, -174.455, -3.9566, 47.7268
52.46, 1820.38, -174.534, -3.95128, 47.7268
52.48, 1816.89, -174.613, -3.94597, 47.7268
52.5, 1813.4, -174.692, -3.94067, 47.7268
52.52, 1809.9, -174.771, -3.93537, 47.7268
52.54, 1806.41, -174.849, -3.93008, 47.7268
52.56, 1802.91, -174.928, -3.92479, 47.7268
52.58, 1799.41, -175.006, -3.9195, 47.7268
52.6, 1795.91, -175.084, -3.91422, 47.7268
52.62, 1792.4, -175.163, -3.90894, 47.7268
52.64, 1788.9, -175.241, -3.90367, 47.7268
52.66, 1785.39, -175.319, -3.89841, 47.7268
52.68, 1781.88, -175.396, -3.89314, 47.7268
52.7, 1778.37, -175.474, -3.88789, 47.7268
52.72, 1774.86, -175.552, -3.88264, 47.7268
52.74, 1771.35, -175.629, -3.87739, 47.7268
52.76, 1767.84, -175.707, -3.87215, 47.7268
52.78, 1764.32, -175.784, -3.86691, 47.7268
52.8, 1760.8, -175.861, -3.86168, 47.7268
52.82, 1757.28, -175.939, -3.85645, 47.7268
52.84, 1753.76, -176.016, -3.85122, 47.7268
52.86, 1750.24, -176.093, -3.84601, 47.7268
52.88, 1746.72, -176.169, -3.84079, 47.7268
52.9, 1743.19, -176.246, -3.83558, 47.7268
52.92, 1739.67, -176.323, -3.83038, 47.7268
52.94, 1736.14, -176.399, -3.82518, 47.7268
52.96, 1732.61, -176.476, -3.81998, 47.7268
52.98, 1729.08, -176.552, -3.81479, 47.7268
53, 1725.55, -176.628, -3.80961, 47.7268
53.02, 1722.01, -176.704, -3.80443, 47.7268
53.04, 1718.48, -176.78, -3.79925, 47.7268
53.06, 1714.94, -176.856, -3.79408, 47.7268
53.08, 1711.4, -176.932, -3.78892, 47.7268
53.1, 1707.86, -177.007, -3.78376, 47.7268
53.12, 1704.32, -177.083, -3.7786, 47.7268
53.14, 1700.78, -177.158, -3.77345, 47.7268
53.16, 1697.23, -177.234, -3.7683, 47.7268
53.18, 1693.69, -177.309, -3.76316, 47.7268
53.2, 1690.14, -177.384, -3.75803, 47.7268
53.22, 1686.59, -177.459, -3.75289, 47.7268
53.24, 1683.04, -177.534, -3.74777, 47.7268
53.26, 1679.49, -177.609, -3.74264, 47.7268
53.28, 1675.93, -177.684, -3.73753, 47.7268
53.3, 1672.38, -177.759, -3.73241, 47.7268
53.32, 1668.82, -177.833, -3.72731, 47.7268
53.34, 1665.26, -177.908, -3.7222, 47.7268
53.36, 1661.7, -177.982, -3.71711, 47.7268
53.38, 1658.14, -178.056, -3.71201, 47.7268
53.4, 1654.58, -178.13, -3.70692, 47.7268
53.42, 1651.01, -178.204, -3.70184, 47.7268
53.44, 1647.45, -178.278, -3.69676, 47.7268
53.46, 1643.88, -178.352, -3.69169, 47.7268
53.48, 1640.31, -178.426, -3.68662, 47.7268
53.5, 1636.74, -178.499, -3.68156, 47.7268
53.52, 1633.17, -178.573, -3.6765, 47.7268
53.54, 1629.6, -178.646, -3.67144, 47.7268
53.56, 1626.02, -178.72, -3.66639, 47.7268
53.58, 1622.45, -178.793, -3.66135, 47.7268
53.6, 1618.87, -178.866, -3.65631, 47.7268
53.62, 1615.29, -178.939, -3.65127, 47.7268
53.64, 1611.71, -179.012, -3.64624, 47.7268
53.66, 1608.13, -179.085, -3.64122, 47.7268
53.68, 1604.55, -179.158, -3.6362, 47.7268
53.7, 1600.96, -179.23, -3.63118, 47.7268
53.72, 1597.38, -179.303, -3.62617, 47.7268
53.74, 1593.79, -179.375, -3.62117, 47.7268
53.76, 1590.2, -179.447, -3.61617, 47.7268
53.78, 1586.61, -179.52, -3.61117, 47.7268
53.8, 1583.02, -179.592, -3.60618, 47.7268
53.82, 1579.42, -179.664, -3.6012, 47.7268
53.84, 1575.83, -179.736, -3.59621, 47.7268
53.86, 1572.23, -179.808, -3.59124, 47.7268
53.88, 1568.64, -179.879, -3.58627, 47.7268
53.9, 1565.04, -179.951, -3.5813, 47.7268
53.92, 1561.44, -180.022, -3.57634, 47.7268
53.94, 1557.84, -180.094, -3.57138, 47.7268
53.96, 1554.23, -180.165, -3.56643, 47.7268
53.98, 1550.63, -180.236, -3.56148, 47.7268
54, 1547.02, -180.308, -3.55654, 47.7268
54.02, 1543.41, -180.379, -3.55161, 47.7268
54.04, 1539.8, -180.45, -3.54667, 47.7268
54.06, 1536.19, -180.52, -3.54175, 47.7268
54.08, 1532.58, -180.591, -3.53683, 47.7268
54.1, 1528.97, -180.662, -3.53191, 47.7268
54.12, 1525.35, -180.732, -3.527, 47.7268
54.14, 1521.74, -180.803, -3.52209, 47.7268
54.16, 1518.12, -180.873, -3.51719, 47.7268
54.18, 1514.5, -180.943, -3.51229, 47.7268
54.2, 1510.88, -181.013, -3.5074, 47.7268
54.22, 1507.26, -181.084, -3.50251, 47.7268
54.24, 1503.64, -181.153, -3.49763, 47.7268
54.26, 1500.01, -181.223, -3.49275, 47.7268
54.28, 1496.39, -181.293, -3.48787, 47.7268
54.3, 1492.76, -181.363, -3.48301, 47.7268
54.32, 1489.13, -181.432, -3.47814, 47.7268
54.34, 1485.5, -181.502, -3.47328, 47.7268
54.36, 1481.87, -181.571, -3.46843, 47.7268
54.38, 1478.24, -181.64, -3.46358, 47.7268
54.4, 1474.6, -181.71, -3.45874, 47.7268
54.42, 1470.97, -181.779, -3.4539, 47.7268
54.44, 1467.33, -181.848, -3.44907, 47.7268
54.46, 1463.69, -181.917, -3.44424, 47.7268
54.48, 1460.05, -181.985, -3.43942, 47.7268
54.5, 1456.41, -182.054, -3.4346, 47.7268
54.52, 1452.77, -182.123, -3.42978, 47.7268
54.54, 1449.12, -182.191, -3.42497, 47.7268
54.56, 1445.48, -182.26, -3.42017, 47.7268
54.58, 1441.83, -182.328, -3.41537, 47.7268
54.6, 1438.18, -182.396, -3.41058, 47.7268
54.62, 1434.54, -182.464, -3.40579, 47.7268
54.64, 1430.88, -182.532, -3.401, 47.7268
54.66, 1427.23, -182.6, -3.39622, 47.7268
54.68, 1423.58, -182.668, -3.39145, 47.7268
54.7, 1419.92, -182.736, -3.38668, 47.7268
54.72, 1416.27, -182.803, -3.38192, 47.7268
54.74, 1412.61, -182.871, -3.37716, 47.7268
54.76, 1408.95, -182.938, -3.3724, 47.7268
54.78, 1405.29, -183.006, -3.36765, 47.7268
54.8, 1401.63, -183.073, -3.36291, 47.7268
54.82, 1397.97, -183.14, -3.35817, 47.7268
54.84, 1394.3, -183.207, -3.35343, 47.7268
54.86, 1390.64, -183.274, -3.3487, 47.7268
54.88, 1386.97, -183.341, -3.34398, 47.7268
54.9, 1383.3, -183.408, -3.33926, 47.7268
54.92, 1379.63, -183.474, -3.33454, 47.7268
54.94, 1375.96, -183.541, -3.32983, 47.7268
54.96, 1372.29, -183.608, -3.32513, 47.7268
54.98, 1368.62, -183.674, -3.32043, 47.7268
55, 1364.94, -183.74, -3.31573, 47.7268
55.02, 1361.27, -183.806, -3.31104, 47.7268
55.04, 1357.59, -183.873, -3.30636, 47.7268
55.06, 1353.91, -183.939, -3.30168, 47.7268
55.08, 1350.23, -184.005, -3.297, 47.7268
55.1, 1346.55, -184.07, -3.29233, 47.7268
55.12, 1342.87, -184.136, -3.28767, 47.7268
55.14, 1339.18, -184.202, -3.283, 47.7268
55.16, 1335.5, -184.267, -3.27835, 47.7268
55.18, 1331.81, -184.333, -3.2737, 47.7268
55.2, 1328.12, -184.398, -3.26905, 47.7268
55.22, 1324.43, -184.464, -3.26441, 47.7268
55.24, 1320.74, -184.529, -3.25978, 47.7268
55.26, 1317.05, -184.594, -3.25515, 47.7268
55.28, 1313.36, -184.659, -3.25052, 47.7268
55.3, 1309.66, -184.724, -3.2459, 47.7268
55.32, 1305.97, -184.789, -3.24128, 47.7268
55.34, 1302.27, -184.853, -3.23667, 47.7268
55.36, 1298.57, -184.918, -3.23206, 47.7268
55.38, 1294.87, -184.983, -3.22746, 47.7268
55.4, 1291.17, -185.047, -3.22287, 47.7268
55.42, 1287.47, -185.111, -3.21828, 47.7268
55.44, 1283.77, -185.176, -3.21369, 47.7268
55.46, 1280.06, -185.24, -3.20911, 47.7268
55.48, 1276.35, -185.304, -3.20453, 47.7268
55.5, 1272.65, -185.368, -3.19996, 47.7268
55.52, 1268.94, -185.432, -3.19539, 47.7268
55.54, 1265.23, -185.496, -3.19083, 47.7268
55.56, 1261.52, -185.559, -3.18627, 47.7268
55.58, 1257.8, -185.623, -3.18172, 47.7268
55.6, 1254.09, -185.687, -3.17718, 47.7268
55.62, 1250.38, -185.75, -3.17263, 47.7268
55.64, 1246.66, -185.813, -3.1681, 47.7268
55.66, 1242.94, -185.877, -3.16356, 47.7268
55.68, 1239.22, -185.94, -3.15904, 47.7268
55.7, 1235.5, -186.003, -3.15452, 47.7268
55.72, 1231.78, -186.066, -3.15, 47.7268
55.74, 1228.06, -186.129, -3.14549, 47.7268
55.76, 1224.34, -186.192, -3.14098, 47.7268
55.78, 1220.61, -186.254, -3.13648, 47.7268
55.8, 1216.88, -186.317, -3.13198, 47.7268
55.82, 1213.16, -186.38, -3.12749, 47.7268
55.84, 1209.43, -186.442, -3.123, 47.7268
55.86, 1205.7, -186.504, -3.11852, 47.7268
55.88, 1201.97, -186.567, -3.11404, 47.7268
55.9, 1198.23, -186.629, -3.10956, 47.7268
55.92, 1194.5, -186.691, -3.1051, 47.7268
55.94, 1190.76, -186.753, -3.10063, 47.7268
55.96, 1187.03, -186.815, -3.09618, 47.7268
55.98, 1183.29, -186.877, -3.09172, 47.7268
56, 1179.55, -186.938, -3.08727, 47.7268
56.02, 1175.81, -187, -3.08283, 47.7268
56.04, 1172.07, -187.062, -3.07839, 47.7268
56.06, 1168.33, -187.123, -3.07396, 47.7268
56.08, 1164.58, -187.185, -3.06953, 47.7268
56.1, 1160.84, -187.246, -3.06511, 47.7268
56.12, 1157.09, -187.307, -3.06069, 47.7268
56.14, 1153.35, -187.368, -3.05628, 47.7268
56.16, 1149.6, -187.429, -3.05187, 47.7268
56.18, 1145.85, -187.49, -3.04746, 47.7268
56.2, 1142.1, -187.551, -3.04306, 47.7268
56.22, 1138.34, -187.612, -3.03867, 47.7268
56.24, 1134.59, -187.673, -3.03428, 47.7268
56.26, 1130.84, -187.733, -3.0299, 47.7268
56.28, 1127.08, -187.794, -3.02552, 47.7268
56.3, 1123.32, -187.854, -3.02114, 47.7268
56.32, 1119.57, -187.914, -3.01677, 47.7268
56.34, 1115.81, -187.975, -3.01241, 47.7268
56.36, 1112.05, -188.035, -3.00805, 47.7268
56.38, 1108.28, -188.095, -3.0037, 47.7268
56.4, 1104.52, -188.155, -2.99935, 47.7268
56.42, 1100.76, -188.215, -2.995, 47.7268
56.44, 1096.99, -188.275, -2.99066, 47.7268
56.46, 1093.22, -188.334, -2.98633, 47.7268
56.48, 1089.46, -188.394, -2.982, 47.7268
56.5, 1085.69, -188.453, -2.97767, 47.7268
56.52, 1081.92, -188.513, -2.97335, 47.7268
56.54, 1078.15, -188.572, -2.96904, 47.7268
56.56, 1074.37, -188.632, -2.96473, 47.7268
56.58, 1070.6, -188.691, -2.96042, 47.7268
56.6, 1066.82, -188.75, -2.95612, 47.7268
56.62, 1063.05, -188.809, -2.95182, 47.7268
56.64, 1059.27, -188.868, -2.94753, 47.7268
56.66, 1055.49, -188.927, -2.94325, 47.7268
56.68, 1051.71, -188.986, -2.93897, 47.7268
56.7, 1047.93, -189.044, -2.93469, 47.7268
56.72, 1044.15, -189.103, -2.93042, 47.7268
56.74, 1040.37, -189.161, -2.92615, 47.7268
56.76, 1036.58, -189.22, -2.92189, 47.7268
56.78, 1032.8, -189.278, -2.91763, 47.7268
56.8, 1029.01, -189.336, -2.91338, 47.7268
56.82, 1025.22, -189.395, -2.90914, 47.7268
56.84, 1021.43, -189.453, -2.90489, 47.7268
56.86, 1017.64, -189.511, -2.90066, 47.7268
56.88, 1013.85, -189.569, -2.89642, 47.7268
56.9, 1010.06, -189.627, -2.8922, 47.7268
56.92, 1006.26, -189.684, -2.88798, 47.7268
56.94, 1002.47, -189.742, -2.88376, 47.7268
56.96, 998.673, -189.8, -2.87955, 47.7268
56.98, 994.876, -189.857, -2.87534, 47.7268
57, 991.078, -189.914, -2.87113, 47.7268
57.02, 987.279, -189.972, -2.86694, 47.7268
57.04, 983.478, -190.029, -2.86274, 47.7268
57.06, 979.676, -190.086, -2.85856, 47.7268
57.08, 975.873, -190.143, -2.85437, 47.7268
57.1, 972.069, -190.2, -2.85019, 47.7268
57.12, 968.264, -190.257, -2.84602, 47.7268
57.14, 964.458, -190.314, -2.84185, 47.7268
57.16, 960.651, -190.371, -2.83769, 47.7268
57.18, 956.842, -190.428, -2.83353, 47.7268
57.2, 953.032, -190.484, -2.82937, 47.7268
57.22, 949.222, -190.541, -2.82522, 47.7268
57.24, 945.41, -190.597, -2.82108, 47.7268
57.26, 941.597, -190.653, -2.81694, 47.7268
57.28, 937.782, -190.71, -2.81281, 47.7268
57.3, 933.967, -190.766, -2.80868, 47.7268
57.32, 930.151, -190.822, -2.80455, 47.7268
57.34, 926.333, -190.878, -2.80043, 47.7268
57.36, 922.514, -190.934, -2.79631, 47.7268
57.38, 918.695, -190.99, -2.7922, 47.7268
57.4, 914.874, -191.045, -2.7881, 47.7268
57.42, 911.052, -191.101, -2.784, 47.7268
57.44, 907.229, -191.157, -2.7799, 47.7268
57.46, 903.404, -191.212, -2.77581, 47.7268
57.48, 899.579, -191.268, -2.77172, 47.7268
57.5, 895.752, -191.323, -2.76764, 47.7268
57.52, 891.925, -191.378, -2.76357, 47.7268
57.54, 888.096, -191.433, -2.75949, 47.7268
57.56, 884.266, -191.489, -2.75543, 47.7268
57.58, 880.436, -191.544, -2.75136, 47.7268
57.6, 876.604, -191.599, -2.74731, 47.7268
57.62, 872.771, -191.653, -2.74325, 47.7268
57.64, 868.936, -191.708, -2.73921, 47.7268
57.66, 865.101, -191.763, -2.73516, 47.7268
57.68, 861.265, -191.818, -2.73113, 47.7268
57.7, 857.427, -191.872, -2.72709, 47.7268
57.72, 853.589, -191.927, -2.72306, 47.7268
57.74, 849.749, -191.981, -2.71904, 47.7268
57.76, 845.908, -192.035, -2.71502, 47.7268
57.78, 842.067, -192.089, -2.71101, 47.7268
57.8, 838.224, -192.144, -2.707, 47.7268
57.82, 834.38, -192.198, -2.70299, 47.7268
57.84, 830.535, -192.252, -2.69899, 47.7268
57.86, 826.689, -192.306, -2.695, 47.7268
57.88, 822.842, -192.359, -2.69101, 47.7268
57.9, 818.993, -192.413, -2.68702, 47.7268
57.92, 815.144, -192.467, -2.68304, 47.7268
57.94, 811.294, -192.52, -2.67907, 47.7268
57.96, 807.442, -192.574, -2.6751, 47.7268
57.98, 803.589, -192.627, -2.67113, 47.7268
58, 799.736, -192.681, -2.66717, 47.7268
58.02, 795.881, -192.734, -2.66321, 47.7268
58.04, 792.025, -192.787, -2.65926, 47.7268
58.06, 788.169, -192.84, -2.65531, 47.7268
58.08, 784.311, -192.893, -2.65137, 47.7268
58.1, 780.452, -192.946, -2.64743, 47.7268
58.12, 776.592, -192.999, -2.6435, 47.7268
58.14, 772.731, -193.052, -2.63957, 47.7268
58.16, 768.869, -193.104, -2.63565, 47.7268
58.18, 765.006, -193.157, -2.63173, 47.7268
58.2, 761.141, -193.21, -2.62782, 47.7268
58.22, 757.276, -193.262, -2.62391, 47.7268
58.24, 753.41, -193.315, -2.62, 47.7268
58.26, 749.543, -193.367, -2.6161, 47.7268
58.28, 745.674, -193.419, -2.61221, 47.7268
58.3, 741.805, -193.471, -2.60832, 47.7268
58.32, 737.934, -193.523, -2.60443, 47.7268
58.34, 734.063, -193.575, -2.60055, 47.7268
58.36, 730.19, -193.627, -2.59668, 47.7268
58.38, 726.317, -193.679, -2.59281, 47.7268
58.4, 722.442, -193.731, -2.58894, 47.7268
58.42, 718.566, -193.783, -2.58508, 47.7268
58.44, 714.69, -193.834, -2.58122, 47.7268
58.46, 710.812, -193.886, -2.57737, 47.7268
58.48, 706.933, -193.937, -2.57352, 47.7268
58.5, 703.053, -193.989, -2.56968, 47.7268
58.52, 699.173, -194.04, -2.56584, 47.7268
58.54, 695.291, -194.091, -2.56201, 47.7268
58.56, 691.408, -194.142, -2.55818, 47.7268
58.58, 687.524, -194.194, -2.55436, 47.7268
58.6, 683.639, -194.245, -2.55054, 47.7268
58.62, 679.753, -194.295, -2.54672, 47.7268
58.64, 675.866, -194.346, -2.54291, 47.7268
58.66, 671.978, -194.397, -2.53911, 47.7268
58.68, 668.089, -194.448, -2.53531, 47.7268
58.7, 664.2, -194.498, -2.53151, 47.7268
58.72, 660.309, -194.549, -2.52772, 47.7268
58.74, 656.417, -194.599, -2.52394, 47.7268
58.76, 652.524, -194.65, -2.52016, 47.7268
58.78, 648.63, -194.7, -2.51638, 47.7268
58.8, 644.735, -194.75, -2.51261, 47.7268
58.82, 640.839, -194.801, -2.50884, 47.7268
58.84, 636.942, -194.851, -2.50508, 47.7268
58.86, 633.043, -194.901, -2.50132, 47.7268
58.88, 629.144, -194.951, -2.49757, 47.7268
58.9, 625.244, -195.001, -2.49382, 47.7268
58.92, 621.343, -195.05, -2.49007, 47.7268
58.94, 617.441, -195.1, -2.48633, 47.7268
58.96, 613.538, -195.15, -2.4826, 47.7268
58.98, 609.634, -195.199, -2.47887, 47.7268
59, 605.729, -195.249, -2.47514, 47.7268
59.02, 601.824, -195.298, -2.47142, 47.7268
59.04, 597.917, -195.348, -2.46771, 47.7268
59.06, 594.009, -195.397, -2.46399, 47.7268
59.08, 590.1, -195.446, -2.46029, 47.7268
59.1, 586.19, -195.495, -2.45659, 47.7268
59.12, 582.279, -195.544, -2.45289, 47.7268
59.14, 578.367, -195.593, -2.4492, 47.7268
59.16, 574.454, -195.642, -2.44551, 47.7268
59.18, 570.54, -195.691, -2.44182, 47.7268
59.2, 566.626, -195.74, -2.43814, 47.7268
59.22, 562.71, -195.788, -2.43447, 47.7268
59.24, 558.793, -195.837, -2.4308, 47.7268
59.26, 554.875, -195.886, -2.42714, 47.7268
59.28, 550.957, -195.934, -2.42348, 47.7268
59.3, 547.037, -195.983, -2.41982, 47.7268
59.32, 543.116, -196.031, -2.41617, 47.7268
59.34, 539.195, -196.079, -2.41252, 47.7268
59.36, 535.272, -196.127, -2.40888, 47.7268
59.38, 531.349, -196.175, -2.40524, 47.7268
59.4, 527.424, -196.223, -2.40161, 47.7268
59.42, 523.499, -196.271, -2.39798, 47.7268
59.44, 519.573, -196.319, -2.39436, 47.7268
59.46, 515.645, -196.367, -2.39074, 47.7268
59.48, 511.717, -196.415, -2.38712, 47.7268
59.5, 507.788, -196.462, -2.38351, 47.7268
59.52, 503.857, -196.51, -2.37991, 47.7268
59.54, 499.926, -196.558, -2.37631, 47.7268
59.56, 495.994, -196.605, -2.37271, 47.7268
59.58, 492.061, -196.652, -2.36912, 47.7268
59.6, 488.127, -196.7, -2.36553, 47.7268
59.62, 484.192, -196.747, -2.36195, 47.7268
59.64, 480.256, -196.794, -2.35837, 47.7268
59.66, 476.319, -196.841, -2.3548, 47.7268
59.68, 472.382, -196.888, -2.35123, 47.7268
59.7, 468.443, -196.935, -2.34767, 47.7268
59.72, 464.503, -196.982, -2.34411, 47.7268
59.74, 460.563, -197.029, -2.34055, 47.7268
59.76, 456.621, -197.076, -2.337, 47.7268
59.78, 452.679, -197.122, -2.33346, 47.7268
59.8, 448.735, -197.169, -2.32991, 47.7268
59.82, 444.791, -197.215, -2.32638, 47.7268
59.84, 440.846, -197.262, -2.32284, 47.7268
59.86, 436.9, -197.308, -2.31932, 47.7268
59.88, 432.953, -197.355, -2.31579, 47.7268
59.9, 429.005, -197.401, -2.31227, 47.7268
59.92, 425.056, -197.447, -2.30876, 47.7268
59.94, 421.106, -197.493, -2.30525, 47.7268
59.96, 417.155, -197.539, -2.30175, 47.7268
59.98, 413.203, -197.585, -2.29825, 47.7268
60, 409.251, -197.631, -2.29475, 47.7268
60.02, 405.297, -197.677, -2.29126, 47.7268
60.04, 401.343, -197.723, -2.28777, 47.7268
60.06, 397.387, -197.768, -2.28429, 47.7268
60.08, 393.431, -197.814, -2.28081, 47.7268
60.1, 389.474, -197.859, -2.27734, 47.7268
60.12, 385.516, -197.905, -2.27387, 47.7268
60.14, 381.557, -197.95, -2.2704, 47.7268
60.16, 377.597, -197.996, -2.26694, 47.7268
60.18, 373.636, -198.041, -2.26349, 47.7268
60.2, 369.674, -198.086, -2.26003, 47.7268
60.22, 365.712, -198.131, -2.25659, 47.7268
60.24, 361.748, -198.176, -2.25315, 47.7268
60.26, 357.784, -198.221, -2.24971, 47.7268
60.28, 353.818, -198.266, -2.24627, 47.7268
60.3, 349.852, -198.311, -2.24285, 47.7268
60.32, 345.885, -198.356, -2.23942, 47.7268
60.34, 341.917, -198.401, -2.236, 47.7268
60.36, 337.948, -198.445, -2.23259, 47.7268
60.38, 333.978, -198.49, -2.22917, 47.7268
60.4, 330.008, -198.534, -2.22577, 47.7268
60.42, 326.036, -198.579, -2.22237, 47.7268
60.44, 322.064, -198.623, -2.21897, 47.7268
60.46, 318.09, -198.668, -2.21557, 47.7268
60.48, 314.116, -198.712, -2.21219, 47.7268
60.5, 310.141, -198.756, -2.2088, 47.7268
60.52, 306.165, -198.8, -2.20542, 47.7268
60.54, 302.188, -198.844, -2.20204, 47.7268
60.56, 298.21, -198.888, -2.19867, 47.7268
60.58, 294.232, -198.932, -2.19531, 47.7268
60.6, 290.252, -198.976, -2.19194, 47.7268
60.62, 286.272, -199.02, -2.18859, 47.7268
60.64, 282.29, -199.063, -2.18523, 47.7268
60.66, 278.308, -199.107, -2.18188, 47.7268
60.68, 274.325, -199.15, -2.17854, 47.7268
60.7, 270.341, -199.194, -2.1752, 47.7268
60.72, 266.357, -199.237, -2.17186, 47.7268
60.74, 262.371, -199.281, -2.16853, 47.7268
60.76, 258.385, -199.324, -2.1652, 47.7268
60.78, 254.397, -199.367, -2.16188, 47.7268
60.8, 250.409, -199.411, -2.15856, 47.7268
60.82, 246.42, -199.454, -2.15525, 47.7268
60.84, 242.43, -199.497, -2.15194, 47.7268
60.86, 238.439, -199.54, -2.14863, 47.7268
60.88, 234.448, -199.583, -2.14533, 47.7268
60.9, 230.455, -199.625, -2.14204, 47.7268
60.92, 226.462, -199.668, -2.13874, 47.7268
60.94, 222.468, -199.711, -2.13546, 47.7268
60.96, 218.472, -199.754, -2.13217, 47.7268
60.98, 214.477, -199.796, -2.12889, 47.7268
61, 210.48, -199.839, -2.12562, 47.7268
61.02, 206.482, -199.881, -2.12235, 47.7268
61.04, 202.484, -199.923, -2.11908, 47.7268
61.06, 198.484, -199.966, -2.11582, 47.7268
61.08, 194.484, -200.008, -2.11256, 47.7268
61.1, 190.483, -200.05, -2.10931, 47.7268
61.12, 186.481, -200.092, -2.10606, 47.7268
61.14, 182.479, -200.134, -2.10282, 47.7268
61.16, 178.475, -200.176, -2.09958, 47.7268
61.18, 174.471, -200.218, -2.09634, 47.7268
61.2, 170.466, -200.26, -2.09311, 47.7268
61.22, 166.46, -200.302, -2.08988, 47.7268
61.24, 162.453, -200.344, -2.08666, 47.7268
61.26, 158.445, -200.385, -2.08344, 47.7268
61.28, 154.436, -200.427, -2.08022, 47.7268
61.3, 150.427, -200.468, -2.07701, 47.7268
61.32, 146.417, -200.51, -2.07381, 47.7268
61.34, 142.406, -200.551, -2.07061, 47.7268
61.36, 138.394, -200.593, -2.06741, 47.7268
61.38, 134.381, -200.634, -2.06422, 47.7268
61.4, 130.368, -200.675, -2.06103, 47.7268
61.42, 126.353, -200.716, -2.05784, 47.7268
61.44, 122.338, -200.757, -2.05466, 47.7268
61.46, 118.322, -200.799, -2.05149, 47.7268
61.48, 114.306, -200.839, -2.04832, 47.7268
61.5, 110.288, -200.88, -2.04515, 47.7268
61.52, 106.269, -200.921, -2.04199, 47.7268
61.54, 102.25, -200.962, -2.03883, 47.7268
61.56, 98.2302, -201.003, -2.03567, 47.7268
61.58, 94.2093, -201.043, -2.03252, 47.7268
61.6, 90.1876, -201.084, -2.02938, 47.7268
61.62, 86.1651, -201.124, -2.02623, 47.7268
61.64, 82.1419, -201.165, -2.0231, 47.7268
61.66, 78.1177, -201.205, -2.01996, 47.7268
61.68, 74.0928, -201.246, -2.01683, 47.7268
61.7, 70.0671, -201.286, -2.01371, 47.7268
61.72, 66.0406, -201.326, -2.01059, 47.7268
61.74, 62.0133, -201.366, -2.00747, 47.7268
61.76, 57.9851, -201.406, -2.00436, 47.7268
61.78, 53.9562, -201.446, -2.00125, 47.7268
61.8, 49.9265, -201.486, -1.99815, 47.7268
61.82, 45.896, -201.526, -1.99505, 47.7268
61.84, 41.8646, -201.566, -1.99195, 47.7268
61.86, 37.8325, -201.606, -1.98886, 47.7268
61.88, 33.7996, -201.646, -1.98577, 47.7268
61.9, 29.7659, -201.685, -1.98269, 47.7268
61.92, 25.7314, -201.725, -1.97961, 47.7268
61.94, 21.6961, -201.764, -1.97654, 47.7268
61.96, 17.66, -201.804, -1.97347, 47.7268
